1,1,4,5,-79.26315133943395,-78.15618404949333,10.678361520472036,232.93940519848314
1,1,4,6,-77.91828568609961,-76.73553822283569,11.409375069096173,232.93965869968957
1,1,4,7,-76.57342000049742,-75.31489236209198,12.140388635259772,232.93991220090206
1,1,4,8,-75.22855428813399,-73.8942464730791,12.871402215969674,232.94016570211951
1,1,4,9,-73.88368855333044,-72.4736005603616,13.602415808877117,232.9404192033413
1,1,4,10,-72.53882279952505,-71.05295462757158,14.333429412113174,232.94067270456665
1,1,4,11,-71.19395702948779,-69.63230867763507,15.0644430241722,232.94092620579505
1,1,4,12,-69.84909124547526,-68.21166271293579,15.795456643827611,232.94117970702607
1,1,4,13,-68.50422544934425,-66.7910167354352,16.526470270070124,232.9414332082594
1,1,4,14,-67.15935964263659,-65.37037074676198,17.257483902061676,232.9416867094947
1,1,4,15,-65.81449382664319,-63.9497247482798,17.988497539100575,232.9419402107318
1,1,4,16,-64.46962800245308,-62.52907874113906,18.719511180594854,232.94219371197033
1,1,4,17,-63.12476217099144,-61.10843272631702,19.450524826041647,232.94244721321036
1,1,4,18,-61.77989633304918,-59.68778670464921,20.181538475011028,232.94270071445155
1,1,4,19,-60.43503048930664,-58.267140676854304,20.91255212713321,232.94295421569385
1,1,4,20,-59.09016464035207,-56.84649464355366,21.64356578208844,232.94320771693708
1,1,4,21,-57.74529878669676,-55.42584860528739,22.374579439598794,232.9434612181812
1,1,4,22,-56.40043292878734,-54.00520256252731,23.105593099421515,232.94371471942623
1,1,4,23,-55.05556706701548,-52.584556515687154,23.83660676134369,232.94396822067188
1,1,4,24,-53.710701201726266,-51.163910465131444,24.56762042517775,232.94422172191824
1,1,4,25,-52.36583533322485,-49.74326441118253,25.29863409075784,232.94447522316517
1,1,4,26,-51.02096946178211,-48.322618354126575,26.02964775793671,232.94472872441273
1,1,4,27,-49.67610358763924,-46.901972294218304,26.76066142658326,232.94498222566074
1,1,4,28,-48.331237711011795,-45.48132623168549,27.491675096580312,232.9452357269092
1,1,4,29,-46.986371832092985,-44.0606801667322,28.22268876782287,232.94548922815818
1,1,4,30,-45.64150595105649,-42.640034099541886,28.95370244021651,232.94574272940744
1,1,4,31,-44.29664006805886,-41.219388030279944,29.684716113676135,232.94599623065707
1,1,4,32,-42.95177418324161,-39.79874195909584,30.415729788124843,232.9462497319072
1,1,4,33,-41.60690829673293,-38.37809588612499,31.146743463492932,232.9465032331575
1,1,4,34,-40.26204240864924,-36.95744981149041,31.87775713971712,232.94675673440815
1,1,4,35,-38.91717651909658,-35.53680373530405,32.60877081673982,232.9470102356591
1,1,4,36,-37.57231062817161,-34.11615765766807,33.33978449450843,232.94726373691023
1,1,4,37,-36.22744473596269,-32.695511578675784,34.07079817297494,232.9475172381617
1,1,4,38,-34.88257884255082,-31.274865498412787,34.80181185209531,232.94777073941333
1,1,4,39,-33.53771294801024,-29.854219416957456,35.53282553182923,232.9480242406652
1,1,4,40,-32.192847052409284,-28.43357333438201,36.263839212139494,232.94827774191725
1,1,4,41,-30.847981155810857,-27.01292725075287,36.994852892991965,232.9485312431695
1,1,4,42,-29.503115258272928,-25.592281166131297,37.7258665743551,232.94878474442194
1,1,4,43,-28.158249359849115,-24.171635080573957,38.45688025619978,232.94903824567453
1,1,4,44,-26.81338346058903,-22.75098899413319,39.187893938498995,232.94929174692726
1,1,4,45,-25.46851756053866,-21.330342906857627,39.918907621227795,232.9495452481802
1,1,4,46,-24.123651659740656,-19.909696818792266,40.64992130436299,232.94979874943323
1,1,4,47,-22.778785758234605,-18.48905072997899,41.38093498788302,232.9500522506864
1,1,4,48,-21.433919856057475,-17.068404640456826,42.111948671767856,232.95030575193974
1,1,4,49,-20.089053953243546,-15.647758550261985,42.84296235599879,232.95055925319315
1,1,4,50,-18.74418804982498,-14.227112459428419,43.57397604055841,232.9508127544467
1,1,4,51,-17.39932214583164,-12.806466367987685,44.30498972543044,232.9510662557003
1,1,4,52,-16.054456241291582,-11.385820275969433,45.03600341059965,232.95131975695406
1,1,4,53,-14.709590336230988,-9.965174183401324,45.767017096051795,232.95157325820793
1,1,4,54,-13.364724430674402,-8.544528090309274,46.49803078177355,232.95182675946188
1,1,4,55,-12.01985852464492,-7.123881996717683,47.22904446775233,232.95208026071586
1,1,4,56,-10.674992618164156,-5.703235902649381,47.96005815397643,232.95233376196998
1,1,4,57,-9.330126711252394,-4.282589808125755,48.691071840434816,232.95258726322422
1,1,4,58,-7.985260803928816,-2.861943713167141,49.42208552711704,232.95284076447848
1,1,4,59,-6.640394896211437,-1.441297617792539,50.153099214013295,232.95309426573286
1,1,4,60,-5.295528988117199,-0.020651522019853985,50.884112901114406,232.95334776698726
1,1,4,61,-3.9506630796621796,1.399994574133971,51.615126588411634,232.95360126824175
1,1,4,62,-2.605797170861429,2.820640670652974,52.346140275896765,232.95385476949625
1,1,4,63,-1.2609312617292776,4.241286767522059,53.07715396356204,232.95410827075088
1,1,4,64,0.08393464772075365,5.661932864726948,53.8081676514001,232.95436177200557
1,1,4,65,1.4288005574758613,7.082578962254113,54.53918133940401,232.9546152732603
1,1,4,66,2.773666467524003,8.503225060090818,55.270195027567176,232.9548687745151
1,1,4,67,4.1185323778536524,9.923871158224882,56.00120871588337,232.95512227576992
1,1,4,68,5.46339828845395,11.344517256644862,56.73222240434668,232.95537577702478
1,1,4,69,6.808264199314549,12.76516335533979,57.46323609295146,232.95562927827973
1,1,4,70,8.153130110425597,14.185809454299271,58.19424978169239,232.95588277953476
1,1,4,71,9.497996021777794,15.60645555351352,58.9252634705644,232.9561362807898
1,1,4,72,10.842861933362306,17.02710165297317,59.65627715956269,232.95638978204485
1,1,4,73,12.187727845170684,18.447747752669287,60.38729084868264,232.95664328329994
1,1,4,74,13.532593757194892,19.868393852593407,61.11830453791993,232.9568967845551
1,1,4,75,14.877459669427216,21.289039952737372,61.849318227270345,232.95715028581034
1,1,4,76,16.222325581860453,22.709686053093538,62.580331916729946,232.95740378706557
1,1,4,77,17.567191494487552,24.13033215365452,63.311345606294935,232.95765728832083
1,1,4,78,18.912057407301933,25.55097825441334,64.04235929596172,232.95791078957615
1,1,4,79,20.256923320297236,26.97162435536326,64.77337298572685,232.95816429083146
1,1,4,80,21.601789233467443,28.392270456497926,65.50438667558706,232.95841779208686
1,1,4,81,22.946655146806684,29.81291655781117,66.23540036553912,232.95867129334223
1,1,4,82,24.291521060309442,31.23356265929717,66.96641405558009,232.95892479459764
1,1,4,83,25.636386973970414,32.65420876095028,67.69742774570706,232.95917829585318
1,1,4,84,26.98125288778461,34.07485486276524,68.4284414359173,232.9594317971087
1,1,4,85,28.32611880174709,35.49550096473686,69.15945512620816,232.95968529836415
1,1,4,86,29.670984715853198,36.91614706686017,69.89046881657707,232.95993879961972
1,1,4,87,31.0158506300985,38.336793169130516,70.62148250702164,232.96019230087532
1,1,4,88,32.3607165444787,39.75743927154337,71.35249619753954,232.96044580213095
1,1,4,89,33.70558245898969,41.178085374094415,72.08350988812855,232.9606993033865
1,1,4,90,35.05044837362753,42.59873147677945,72.81452357878652,232.9609528046422
1,1,4,91,36.39531428838848,44.019377579594504,73.54553726951136,232.9612063058979
1,1,4,92,37.74018020326886,45.44002368253572,74.27655096030114,232.96145980715355
1,1,4,93,39.085046118265204,46.86066978559944,75.00756465115393,232.96171330840926
1,1,4,94,40.42991203337415,48.28131588878209,75.73857834206798,232.96196680966509
1,1,4,95,41.774777948592416,49.70196199208024,76.46959203304141,232.96222031092077
1,1,4,96,43.11964386391696,51.12260809549065,77.2006057240726,232.96247381217657
1,1,4,97,44.46450977934476,52.54325419901012,77.93161941515993,232.96272731343237
1,1,4,98,45.809375694872934,53.96390030263564,78.66263310630183,232.96298081468817
1,1,4,99,47.154241610498694,55.38454640636429,79.39364679749679,232.96323431594402
1,1,4,100,48.49910752621945,56.8051925101932,80.12466048874333,232.96348781719988
1,1,4,101,49.84397344203256,58.22583861411974,80.85567418004013,232.96374131845582
1,1,4,102,51.188839357935535,59.64648471814119,81.58668787138575,232.9639948197117
1,1,4,103,52.53370527392598,61.067130822255024,82.31770156277891,232.96424832096756
1,1,4,104,53.878571190001566,62.48777692645879,83.04871525421834,232.9645018222235
1,1,4,105,55.223437106160134,63.90842303075023,83.77972894570291,232.96475532347944
1,1,4,106,56.568303022399505,65.32906913512704,84.51074263723136,232.9650088247354
1,1,4,107,57.913168938717526,66.7497152395869,85.24175632880261,232.96526232599138
1,1,4,108,59.258034855112335,68.17036134412784,85.97277002041554,232.96551582724732
1,1,4,109,60.60290077158183,69.59100744874776,86.70378371206913,232.9657693285033
1,1,4,110,61.94776668812426,71.01165355344469,87.43479740376232,232.96602282975934
1,1,4,111,63.2926326047377,72.43229965821665,88.16581109549413,232.96627633101534
1,1,4,112,64.6374985214205,73.85294576306184,88.89682478726363,232.9665298322714
1,1,5,1,-83.97039930601875,-83.09830737401228,8.412636049572523,234.09699792371555
1,1,5,2,-82.62553380919528,-81.67766171268454,9.1436495131238,234.09725142489242
1,1,5,3,-81.2806682494687,-80.25701598490924,9.874663010866605,234.0975049260812
1,1,5,4,-79.93580263987037,-78.83637020445201,10.605676535717645,234.09775842727933
1,1,5,5,-78.5909369900646,-77.41572438152177,11.336690082423786,234.0980119284851
1,1,5,6,-77.24607130737022,-75.9950785238497,12.067703647006825,234.098265429697
1,1,5,7,-75.90120559743133,-74.57443263739798,12.798717226398864,234.09851893091405
1,1,5,8,-74.55633986467043,-73.15378672683825,13.529730818195992,234.09877243213546
1,1,5,9,-73.21147411260202,-71.73314079588309,14.260744420487889,234.09902593336045
1,1,5,10,-71.8666083440542,-70.31249484751996,14.991758031737318,234.09927943458857
1,1,5,11,-70.52174256132845,-68.89184888417998,15.722771650693298,234.09953293581935
1,1,5,12,-69.17687676631668,-67.47120290786168,16.453785276327434,234.09978643705242
1,1,5,13,-67.83201096058862,-66.05055692022324,17.184798907786515,234.10003993828758
1,1,5,14,-66.48714514545749,-64.62991092265193,17.915812544356715,234.10029343952448
1,1,5,15,-65.14227932203028,-63.209264916317075,18.646826185436304,234.1005469407629
1,1,5,16,-63.797413491246935,-61.78861890221156,19.377839830514407,234.10080044200276
1,1,5,17,-62.452547653910464,-60.36797288118366,20.10885347915452,234.10105394324393
1,1,5,18,-61.10768181071106,-58.94732685396249,20.839867130981467,234.101307444486
1,1,5,19,-59.76281596224541,-57.52668082117831,21.57088078567094,234.10156094572923
1,1,5,20,-58.417950109031814,-56.10603478337865,22.30189444294121,234.10181444697335
1,1,5,21,-57.07308425152268,-54.685388741041436,23.032908102546333,234.1020679482182
1,1,5,22,-55.7282183901148,-53.264742694585735,23.763921764270673,234.10232144946377
1,1,5,23,-54.383352525157505,-51.84409664438064,24.494935427924332,234.1025749507101
1,1,5,24,-53.038486656959556,-50.423450590752324,25.225949093339455,234.10282845195698
1,1,5,25,-51.693620785795034,-49.00280453399023,25.956962760367098,234.10308195320445
1,1,5,26,-50.34875491190782,-47.58215847435206,26.687976428874677,234.1033354544524
1,1,5,27,-49.00388903551591,-46.161512412068056,27.418990098743716,234.1035889557009
1,1,5,28,-47.65902315681453,-44.74086634734442,28.150003769868082,234.10384245694974
1,1,5,29,-46.31415727597914,-43.32022028036656,28.881017442152398,234.10409595819903
1,1,5,30,-44.96929139316796,-41.89957421130155,29.612031115510693,234.10434945944868
1,1,5,31,-43.62442550852383,-40.478928140300326,30.343044789865292,234.10460296069868
1,1,5,32,-42.27955962217619,-39.05828206749961,31.074058465145843,234.10485646194897
1,1,5,33,-40.934693734242614,-37.63763599302358,31.805072141288456,234.1051099631996
1,1,5,34,-39.589827844830026,-36.2169899169852,32.536085818235,234.1053634644505
1,1,5,35,-38.24496195403599,-34.796343839487534,33.26709949593243,234.10561696570164
1,1,5,36,-36.90009606194969,-33.375697760624774,33.998113174332296,234.10587046695306
1,1,5,37,-35.55523016865276,-31.955051680483198,34.72912685339021,234.10612396820468
1,1,5,38,-34.2103642742201,-30.53440559914187,35.460140533065434,234.1063774694565
1,1,5,39,-32.86549837872061,-29.113759516673614,36.191154213320566,234.10663097070858
1,1,5,40,-31.520632482217632,-27.693113433145303,36.92216789412116,234.1068844719608
1,1,5,41,-30.175766584769693,-26.27246734861879,37.653181575435376,234.1071379732132
1,1,5,42,-28.83090068643077,-24.851821263151113,38.384195257233884,234.10739147446574
1,1,5,43,-27.486034787250883,-23.43117517679505,39.115208939489555,234.10764497571856
1,1,5,44,-26.141168887276304,-22.010529089599544,39.84622262217715,234.10789847697143
1,1,5,45,-24.796302986550028,-20.589883001609984,40.57723630527334,234.10815197822447
1,1,5,46,-23.45143708511197,-19.169236912868527,41.30824998875642,234.1084054794776
1,1,5,47,-22.106571182999282,-17.74859082341441,42.03926367260621,234.10865898073092
1,1,5,48,-20.761705280246566,-16.327944733284234,42.770277356803895,234.1089124819843
1,1,5,49,-19.416839376886106,-14.907298642512046,43.501291041331925,234.10916598323783
1,1,5,50,-18.071973472948063,-13.486652551129731,44.232304726173886,234.10941948449147
1,1,5,51,-16.727107568460568,-12.066006459167017,44.963318411314525,234.10967298574516
1,1,5,52,-15.382241663450086,-10.645360366651847,45.694332096739444,234.10992648699911
1,1,5,53,-14.037375757941227,-9.22471427361021,46.425345782435244,234.11017998825295
1,1,5,54,-12.692509851957313,-7.80406818006673,47.156359468389276,234.11043348950702
1,1,5,55,-11.347643945520002,-6.383422086044311,47.88737315458975,234.1106869907611
1,1,5,56,-10.00277803864978,-4.962775991564606,48.61838684102555,234.1109404920153
1,1,5,57,-8.657912131365897,-3.542129896647926,49.34940052768617,234.11119399326958
1,1,5,58,-7.3130462236864835,-2.12148380131344,50.08041421456181,234.1114474945239
1,1,5,59,-5.9681803156285875,-0.7008377055791111,50.81142790164317,234.1117009957783
1,1,5,60,-4.623314407208369,0.719808390537934,51.54244158892147,234.11195449703277
1,1,5,61,-3.2784484984410094,2.140454487021679,52.27345527638847,234.11220799828732
1,1,5,62,-1.933582589340845,3.5611005838569687,53.004468964036356,234.11246149954195
1,1,5,63,-0.5887166799215278,4.981746681029421,53.735482651857716,234.11271500079658
1,1,5,64,0.7561492298041399,6.402392778525487,54.46649633984562,234.11296850205133
1,1,5,65,2.1010151398239802,7.823038876332287,55.19751002799342,234.11322200330613
1,1,5,66,3.4458810501264345,9.243684974437612,55.92852371629482,234.11347550456097
1,1,5,67,4.790746960700557,10.66433107282994,56.659537404743894,234.11372900581586
1,1,5,68,6.1356128715359555,12.084977171498268,57.39055109333499,234.1139825070708
1,1,5,69,7.4804787826228045,13.505623270432189,58.121564782062755,234.11423600832578
1,1,5,70,8.825344693951703,14.926269369621831,58.8525784709221,234.11448950958078
1,1,5,71,10.170210605513738,16.34691546905772,59.58359215990817,234.11474301083587
1,1,5,72,11.515076517300447,17.76756156873093,60.31460584901636,234.11499651209095
1,1,5,73,12.85994242930375,19.188207668632998,61.045619538242285,234.1152500133461
1,1,5,74,14.204808341515951,20.608853768755697,61.77663322758174,234.1155035146013
1,1,5,75,15.549674253929734,22.029499869091296,62.50764691703077,234.11575701585656
1,1,5,76,16.894540166538054,23.450145969632455,63.23866060658557,234.11601051711182
1,1,5,77,18.23940607933433,24.87079207037212,63.96967429624251,234.11626401836713
1,1,5,78,19.584271992312086,26.291438171303522,64.7006879859981,234.1165175196225
1,1,5,79,20.929137905465325,27.712084272420277,65.43170167584908,234.11677102087782
1,1,5,80,22.2740038187882,29.132730373716214,66.16271536579224,234.11702452213322
1,1,5,81,23.618869732275087,30.553376475185445,66.89372905582458,234.11727802338862
1,1,5,82,24.963735645920757,31.974022576822428,67.62474274594325,234.11753152464414
1,1,5,83,26.308601559720074,33.39466867862167,68.3557564361454,234.11778502589962
1,1,5,84,27.65346747366818,34.81531478057806,69.08677012642843,234.11803852715516
1,1,5,85,28.99833338776034,36.23596088268668,69.81778381678977,234.11829202841074
1,1,5,86,30.34319930199216,37.656606984942776,70.54879750722702,234.11854552966628
1,1,5,87,31.688065216359252,39.077253087341795,71.2798111977378,234.11879903092188
1,1,5,88,33.03293113085758,40.49789918987943,72.0108248883199,234.11905253217748
1,1,5,89,34.37779704548314,41.91854529255151,72.74183857897118,234.11930603343313
1,1,5,90,35.72266296023211,43.339191395353915,73.47285226968953,234.11955953468882
